-12976464.00,0.00,-171072512.00,0.00,25.85,25.81,25.88,25.55,25.51,25.71,25.45,25.28,25.08,25.18,25.21,25.04,25.04,24.87,24.56,24.60,24.46,24.39,24.43,24.49,24.22,24.25,24.08,24.01,24.22,24.01,23.74,23.71,23.88,23.84,23.60,23.60,23.64,23.47,23.57,23.53,23.77,23.64,23.81,23.91,23.88,24.05,24.25,24.19,24.12,24.46,24.46,24.46,24.77,24.84,24.94,25.11,25.18,25.11,25.38,25.45,25.28,25.48,25.41,25.31,25.38,25.41,25.55,25.51,25.48,25.61,25.58,25.71,25.88,25.58,25.61,25.68,25.78,25.88,26.08,25.98,25.85,25.58,25.65,25.68,25.68,25.71,25.75,25.68,25.81,25.71,25.91,25.81,25.65,25.71,25.78,25.88,25.81,25.78,25.71,25.75,25.71,25.88,25.85,25.78,25.61,25.65,25.78,25.71,25.88,25.91,25.85,25.61,25.78,25.88,25.91,25.81,25.65,25.75,25.95,26.01,26.01,26.01,26.01,26.08,26.15,26.08,26.35,26.35,26.45,26.38,26.41,26.45,26.41,26.25,26.35,26.28,26.48,26.28,26.15,26.35,26.38,26.31,26.35,26.31,26.31,26.35,26.28,26.28,26.41,26.31,26.41,26.31,26.41,26.48,26.38,26.51,26.31,26.28,26.38,26.61,26.51,26.38,26.45,26.48,26.71,26.68,26.61,26.38,26.38,26.38,26.38,26.58,26.65,26.45,26.55,26.45,26.48,26.78,26.78,26.91,26.88,26.95,26.95,26.91,26.85,26.95,27.05,27.25,27.38,27.45,27.48,27.65,27.58,27.55,27.75,27.68,27.81,27.71,27.78,28.04,27.81,27.81,28.01,27.91,27.94,28.07,28.01,28.20,28.07,28.04,27.94,27.97,27.94,27.91,27.88,27.71,27.65,27.58,27.51,27.65,27.38,27.28,27.45,27.61,27.35,27.38,27.41,27.38,27.35,27.38,27.31,27.31,27.35,27.18,27.21,27.31,27.48,27.45,27.31,27.35,27.15,27.21,27.28,27.21,27.11,27.05,27.21,27.08,27.11,27.15,27.28,27.45,27.31,27.31,27.18,27.35,
26.11,26.05,25.88,26.05,25.98,25.68,25.71,25.58,25.55,25.61,25.45,25.21,25.18,25.18,25.18,24.94,24.98,24.87,24.77,24.60,24.56,24.46,24.39,24.53,24.32,24.22,24.19,24.01,24.01,23.81,23.67,23.71,23.60,23.77,23.74,23.67,23.71,23.53,23.57,23.60,23.60,23.50,23.88,24.01,23.95,24.15,24.22,24.12,24.05,24.46,24.49,24.80,24.63,24.98,25.04,25.18,25.21,25.25,25.18,25.35,25.48,25.61,25.58,25.58,25.41,25.55,25.61,25.65,25.85,25.51,25.65,25.68,25.71,25.61,25.51,25.48,25.75,25.65,25.71,25.98,25.91,25.88,25.68,25.65,25.81,25.91,25.75,25.65,25.75,25.88,25.88,25.81,25.68,25.81,25.78,25.78,25.65,25.75,25.58,25.85,25.91,26.01,25.95,25.91,25.81,25.71,25.81,25.78,25.91,26.01,25.95,25.71,25.81,25.98,25.98,25.91,25.85,25.85,25.85,26.05,26.01,26.05,25.98,26.08,26.25,26.15,26.35,26.38,26.45,26.38,26.35,26.41,26.35,26.31,26.38,26.38,26.45,26.28,26.41,26.55,26.51,26.48,26.55,26.38,26.35,26.45,26.31,26.41,26.51,26.45,26.45,26.45,26.41,26.61,26.55,26.65,26.58,26.58,26.75,26.51,26.58,26.65,26.68,26.58,26.58,26.71,26.65,26.35,26.51,26.48,26.58,26.68,26.71,26.55,26.51,26.61,26.65,26.68,26.81,26.98,26.85,26.95,26.75,26.98,26.88,26.81,27.11,27.11,27.41,27.38,27.65,27.61,27.71,27.58,27.61,27.84,27.88,27.84,27.71,27.91,27.94,27.71,27.91,27.88,28.04,27.94,27.81,28.14,28.20,27.97,27.97,27.91,27.94,28.04,27.75,27.78,27.71,27.68,27.61,27.45,27.41,27.35,27.41,27.61,27.38,27.48,27.28,27.21,27.48,27.28,27.45,27.21,27.45,27.15,27.28,27.25,27.31,27.28,27.11,27.18,27.08,27.31,27.15,27.15,27.25,27.15,27.21,27.01,27.25,27.08,27.18,27.28,27.15,27.45,27.25,27.35,
26.25,26.21,26.05,26.08,26.01,25.95,25.88,25.78,25.71,25.58,25.55,25.18,25.08,25.04,25.01,24.87,24.91,24.80,24.63,24.56,24.46,24.43,24.43,24.39,24.29,24.19,23.95,24.01,23.77,23.71,23.64,23.81,23.57,23.50,23.50,23.43,23.50,23.47,23.47,23.43,23.50,23.53,23.81,23.77,23.84,24.05,24.25,23.95,23.91,24.43,24.49,24.70,24.60,24.94,25.08,25.15,25.18,25.21,25.31,25.31,25.38,25.48,25.51,25.51,25.48,25.71,25.55,25.38,25.48,25.45,25.71,25.71,25.65,25.68,25.55,25.75,25.75,25.78,25.88,25.71,25.85,25.85,25.81,25.71,25.78,25.88,25.88,25.78,25.78,25.78,25.71,25.68,25.68,25.78,25.75,25.78,25.68,25.75,25.78,25.81,25.88,25.85,25.85,25.81,25.78,25.78,25.91,25.88,25.88,25.98,25.85,25.78,25.85,25.91,26.05,25.91,25.91,25.81,25.95,26.08,26.08,26.11,25.98,26.15,26.21,26.25,26.35,26.35,26.21,26.35,26.31,26.38,26.31,26.35,26.38,26.41,26.48,26.25,26.21,26.41,26.48,26.58,26.58,26.28,26.35,26.38,26.31,26.35,26.41,26.51,26.48,26.48,26.38,26.45,26.38,26.38,26.48,26.51,26.58,26.51,26.68,26.71,26.58,26.55,26.58,26.55,26.55,26.48,26.55,26.61,26.45,26.58,26.65,26.61,26.61,26.68,26.51,26.61,26.88,26.91,26.95,26.78,26.81,26.91,26.98,27.11,27.15,27.21,27.28,27.51,27.68,27.61,27.48,27.61,27.65,27.61,27.61,27.75,27.84,27.88,28.11,27.91,28.14,28.14,28.17,28.01,27.94,27.88,28.04,28.01,27.97,27.97,27.91,27.84,27.84,27.91,27.71,27.61,27.68,27.48,27.58,27.28,27.45,27.41,27.25,27.25,27.15,27.15,27.31,27.21,27.18,27.11,27.11,27.21,27.25,27.28,27.21,27.25,27.18,27.11,27.08,27.15,27.05,27.11,27.18,27.18,27.11,26.91,27.11,27.05,27.25,27.18,27.18,27.35,27.18,27.11,
26.08,26.18,26.05,26.08,26.05,25.98,25.85,25.71,25.75,25.71,25.45,25.21,24.94,24.87,24.80,24.70,24.87,24.67,24.49,24.49,24.56,24.39,24.29,24.19,24.19,24.12,24.12,23.88,23.53,23.64,23.53,23.40,23.47,23.33,23.19,23.19,23.47,23.50,23.09,23.43,23.53,23.47,23.64,23.77,23.81,23.91,24.19,23.95,24.01,24.39,24.46,24.67,24.67,24.77,24.98,25.08,25.21,25.21,25.38,25.18,25.21,25.38,25.45,25.58,25.55,25.48,25.55,25.28,25.48,25.45,25.71,25.65,25.68,25.58,25.65,25.68,25.65,25.68,25.81,25.81,25.71,25.71,25.78,25.58,25.78,25.85,25.85,25.81,25.78,25.68,25.68,25.71,25.61,25.65,25.68,25.75,25.81,25.71,25.78,25.78,25.81,25.81,25.81,25.85,25.75,25.75,25.78,25.75,25.85,25.95,25.85,25.85,25.88,25.91,25.91,25.88,25.81,25.78,25.98,26.05,26.05,26.01,26.15,26.15,26.25,26.11,26.11,26.25,26.21,26.35,26.31,26.25,26.35,26.21,26.31,26.38,26.35,26.31,26.38,26.45,26.38,26.41,26.48,26.15,26.18,26.45,26.45,26.28,26.41,26.48,26.41,26.38,26.45,26.48,26.35,26.51,26.58,26.55,26.51,26.48,26.75,26.71,26.48,26.48,26.35,26.51,26.55,26.55,26.68,26.55,26.55,26.61,26.68,26.61,26.58,26.58,26.51,26.75,26.58,26.78,26.81,26.78,26.88,26.88,26.98,27.15,27.25,27.08,27.15,27.28,27.51,27.65,27.65,27.65,27.71,27.51,27.61,27.75,27.78,27.78,27.78,27.97,28.14,28.11,28.11,28.20,28.07,28.07,28.07,27.84,28.11,27.94,27.78,27.94,27.78,27.65,27.48,27.75,27.75,27.68,27.48,27.51,27.48,27.48,27.31,27.28,27.18,27.28,27.25,27.11,27.11,27.31,27.08,27.15,27.35,27.18,27.15,27.05,27.08,27.01,27.11,27.18,27.08,27.15,27.28,27.08,27.01,26.81,26.88,26.95,27.05,27.05,27.18,27.35,27.11,27.15,
26.15,26.08,26.15,26.15,26.05,25.85,25.51,25.48,25.68,25.48,25.28,25.08,25.01,24.80,24.87,24.74,24.70,24.67,24.49,24.49,24.53,24.32,24.08,24.15,24.22,24.12,23.95,23.91,23.67,23.53,23.43,23.40,23.40,23.40,23.26,23.26,23.19,23.47,23.16,23.16,23.26,23.33,23.57,23.47,23.40,23.74,24.22,24.05,24.08,24.12,24.60,24.74,24.74,24.80,24.74,25.01,25.28,25.28,25.18,25.18,25.04,25.45,25.38,25.38,25.41,25.41,25.48,25.35,25.68,25.41,25.45,25.45,25.71,25.71,25.51,25.51,25.55,25.61,25.78,25.78,25.65,25.65,25.75,25.68,25.68,25.85,25.75,25.78,25.68,25.75,25.68,25.65,25.68,25.75,25.65,25.65,25.71,25.68,25.78,25.85,25.71,25.81,25.75,25.71,25.78,25.85,25.81,25.65,25.81,25.91,25.95,25.88,25.91,25.85,25.91,25.85,25.85,25.91,26.11,26.08,26.01,26.08,26.18,26.25,26.18,26.11,26.11,26.15,26.11,26.15,26.08,26.21,26.05,26.28,26.28,26.35,26.55,26.31,26.31,26.38,26.45,26.25,26.45,26.28,26.21,26.48,26.51,26.41,26.35,26.41,26.45,26.41,26.45,26.38,26.38,26.45,26.51,26.38,26.48,26.58,26.65,26.58,26.55,26.48,26.58,26.51,26.48,26.41,26.61,26.55,26.55,26.61,26.71,26.58,26.65,26.61,26.48,26.58,26.75,26.85,26.75,26.95,26.88,26.91,26.98,26.95,27.01,27.08,26.98,27.05,27.18,27.35,27.51,27.58,27.75,27.55,27.51,27.45,27.55,27.75,27.91,27.68,27.81,27.97,27.97,27.97,27.91,28.07,27.94,27.78,27.91,27.84,27.71,27.78,27.84,27.78,27.78,27.68,27.61,27.45,27.35,27.41,27.48,27.51,27.28,27.21,27.21,27.01,26.98,27.11,27.11,27.05,27.01,27.21,27.15,27.15,26.95,26.81,27.05,26.88,26.88,27.11,26.98,26.91,27.01,26.98,26.88,26.81,26.91,27.11,27.11,27.11,27.08,26.95,26.75,26.95,
26.31,26.35,26.45,26.45,26.08,26.05,25.85,25.71,25.45,25.28,25.18,25.08,24.94,24.87,24.94,24.67,24.63,24.67,24.53,24.49,24.43,24.19,24.05,24.05,24.08,23.91,23.95,23.77,23.57,23.50,23.40,23.40,23.19,23.43,23.26,23.19,23.09,23.40,23.12,23.05,23.05,23.26,23.60,23.64,23.43,23.81,23.98,24.05,24.01,24.25,24.46,24.63,24.70,24.77,24.74,24.77,25.11,25.18,25.11,25.18,25.15,25.28,25.21,25.28,25.45,25.45,25.55,25.38,25.58,25.41,25.38,25.45,25.51,25.51,25.51,25.48,25.55,25.75,25.78,25.75,25.61,25.55,25.58,25.58,25.65,25.78,25.68,25.58,25.68,25.85,25.75,25.58,25.58,25.71,25.75,25.68,25.75,25.75,25.71,25.71,25.65,25.71,25.81,25.68,25.81,25.81,25.71,25.75,25.85,25.95,25.91,25.91,25.88,25.91,26.05,25.95,25.88,25.81,26.01,26.01,26.11,26.08,26.01,26.08,26.08,25.95,26.11,26.15,26.18,26.15,26.15,26.08,26.15,26.21,26.18,26.28,26.35,26.21,26.18,26.41,26.45,26.41,26.45,26.35,26.31,26.48,26.45,26.51,26.25,26.38,26.38,26.41,26.51,26.41,26.41,26.45,26.41,26.35,26.65,26.58,26.65,26.58,26.51,26.45,26.48,26.41,26.55,26.31,26.61,26.61,26.51,26.61,26.78,26.75,26.68,26.88,26.58,26.61,26.68,26.85,26.85,27.01,26.95,26.78,26.95,26.81,27.01,27.01,27.05,27.15,27.28,27.15,27.25,27.48,27.55,27.51,27.55,27.55,27.68,27.88,27.81,27.71,27.88,27.88,27.91,27.97,27.97,27.94,28.04,27.84,28.14,27.88,27.84,27.88,27.84,27.75,27.68,27.51,27.45,27.41,27.38,27.45,27.41,27.41,27.28,27.11,27.15,27.05,27.25,27.15,27.11,27.01,27.15,27.15,26.98,26.88,27.01,26.98,27.01,26.95,26.75,26.85,26.91,26.95,26.98,26.81,26.88,26.81,26.85,26.98,26.88,26.98,26.98,26.85,26.81,26.95,
26.45,26.41,26.25,26.15,26.11,26.11,25.68,25.65,25.41,25.21,25.35,25.11,24.94,24.77,24.77,24.67,24.70,24.67,24.49,24.53,24.25,24.22,24.25,24.22,23.98,23.95,23.84,23.64,23.47,23.47,23.16,23.23,23.12,23.33,23.09,23.02,22.95,23.05,23.05,23.12,23.09,23.05,23.02,23.53,23.64,23.77,23.81,24.08,23.95,23.98,24.08,24.46,24.60,24.80,24.91,24.98,25.04,24.98,25.15,24.98,25.01,25.15,25.25,25.31,25.28,25.48,25.48,25.45,25.45,25.31,25.35,25.35,25.35,25.28,25.35,25.58,25.55,25.71,25.71,25.65,25.65,25.61,25.65,25.65,25.65,25.65,25.65,25.65,25.68,25.75,25.75,25.61,25.61,25.78,25.78,25.75,25.75,25.68,25.78,25.71,25.68,25.75,25.68,25.78,25.75,25.71,25.65,25.81,25.88,25.81,25.71,25.88,25.88,26.05,26.01,26.01,25.95,26.01,26.01,26.11,26.11,26.01,25.95,26.05,26.01,26.05,26.11,26.11,26.18,26.28,26.21,26.08,26.11,26.35,26.25,26.25,26.35,26.38,26.25,26.31,26.35,26.35,26.48,26.35,26.31,26.45,26.35,26.38,26.45,26.51,26.31,26.38,26.58,26.48,26.45,26.45,26.48,26.48,26.61,26.48,26.55,26.68,26.68,26.58,26.61,26.55,26.65,26.61,26.61,26.61,26.71,26.65,26.68,26.61,26.65,26.71,26.68,26.68,26.91,26.88,26.95,26.91,26.91,26.78,27.05,26.88,26.98,26.95,26.91,27.18,27.21,27.25,27.11,27.18,27.45,27.38,27.45,27.48,27.55,27.94,27.75,27.78,27.84,27.71,27.84,27.94,27.78,27.84,27.91,27.81,28.07,27.71,27.81,27.81,27.71,27.78,27.75,27.61,27.58,27.41,27.35,27.41,27.25,27.38,27.38,27.11,27.05,27.01,27.18,27.01,27.05,27.05,26.91,26.98,27.08,26.91,26.98,26.68,26.68,26.75,26.71,26.98,26.91,26.98,26.95,26.85,26.75,26.68,26.75,26.68,26.55,26.81,26.75,26.95,26.91,26.85,
26.38,26.48,26.45,26.21,26.11,25.91,25.58,25.31,25.28,25.21,25.15,24.98,24.87,24.87,24.80,24.49,24.63,24.77,24.53,24.29,24.19,24.29,24.12,24.01,23.98,23.91,23.77,23.71,23.43,23.26,23.12,23.05,22.95,23.05,22.95,22.85,22.78,23.02,22.99,23.02,23.12,23.05,23.19,23.43,23.36,23.50,23.77,23.95,23.98,23.95,24.08,24.43,24.39,24.56,24.80,24.80,24.98,25.01,24.94,25.08,25.15,25.15,25.25,25.31,25.25,25.21,25.38,25.38,25.35,25.48,25.25,25.18,25.31,25.21,25.25,25.58,25.51,25.58,25.55,25.51,25.61,25.51,25.71,25.61,25.65,25.68,25.65,25.75,25.75,25.71,25.65,25.68,25.58,25.78,25.81,25.68,25.75,25.81,25.71,25.71,25.71,25.75,25.65,25.65,25.65,25.61,25.61,25.81,25.85,25.71,25.75,25.85,25.91,25.81,25.91,25.98,25.85,25.95,25.95,25.98,25.98,26.01,26.05,26.05,26.01,26.01,26.01,26.15,26.18,26.08,26.18,26.11,26.18,26.15,26.21,26.18,26.48,26.35,26.25,26.45,26.25,26.35,26.35,26.28,26.31,26.45,26.25,26.35,26.58,26.51,26.41,26.38,26.51,26.51,26.35,26.41,26.51,26.45,26.51,26.55,26.58,26.45,26.61,26.55,26.58,26.55,26.78,26.78,26.71,26.68,26.71,26.71,26.68,26.58,26.61,26.75,26.75,26.88,26.91,26.75,26.78,26.95,26.81,26.81,26.81,26.91,26.78,26.78,26.91,26.95,26.88,27.21,27.05,27.18,27.48,27.25,27.38,27.55,27.38,27.58,27.61,27.61,27.91,27.78,27.65,27.84,27.91,27.81,27.68,27.75,27.81,27.75,27.75,27.78,27.65,27.68,27.61,27.75,27.68,27.35,27.25,27.38,27.25,27.28,27.15,27.11,26.98,26.95,27.08,26.91,26.85,27.01,26.85,27.08,27.11,26.88,27.01,26.78,26.78,26.78,26.78,26.81,26.68,26.65,26.81,26.75,26.75,26.65,26.58,26.58,26.65,26.65,26.55,26.71,26.81,26.98,
26.75,26.51,26.35,26.38,26.25,25.85,25.48,25.51,25.35,25.28,25.04,24.98,24.77,24.80,24.87,24.63,24.63,24.60,24.39,24.22,24.29,24.12,23.91,24.01,23.95,23.74,23.64,23.43,23.43,23.12,23.09,22.81,22.92,22.88,23.02,22.92,22.92,22.85,23.05,23.05,23.09,23.02,23.16,23.23,23.29,23.43,23.77,23.88,23.88,23.98,24.01,24.19,24.49,24.39,24.70,24.80,24.74,24.84,24.98,25.04,25.15,25.38,25.28,25.35,25.25,25.45,25.45,25.48,25.28,25.28,25.18,25.25,25.21,25.31,25.25,25.48,25.48,25.58,25.55,25.45,25.51,25.61,25.48,25.51,25.71,25.75,25.58,25.61,25.68,25.65,25.65,25.61,25.58,25.71,25.65,25.65,25.75,25.75,25.78,25.78,25.75,25.85,25.78,25.78,25.75,25.75,25.78,25.91,25.78,25.81,25.81,25.85,25.91,25.85,25.88,25.95,25.85,25.95,25.98,26.05,25.98,25.91,26.05,25.91,26.05,26.08,26.18,26.21,26.21,26.18,26.08,26.21,26.05,26.28,26.18,26.05,26.28,26.31,26.38,26.38,26.25,26.35,26.41,26.35,26.41,26.21,26.15,26.35,26.45,26.35,26.48,26.55,26.48,26.51,26.48,26.48,26.48,26.31,26.51,26.51,26.65,26.45,26.58,26.61,26.61,26.68,26.91,26.71,26.51,26.48,26.61,26.61,26.78,26.68,26.71,26.75,26.68,26.88,26.85,26.78,26.81,26.91,26.91,26.71,26.68,26.75,26.78,26.88,26.98,27.01,26.88,26.95,27.11,27.21,27.31,27.48,27.48,27.48,27.45,27.45,27.61,27.65,27.65,27.65,27.81,27.88,27.81,27.71,27.65,27.78,27.81,27.68,27.71,27.75,27.61,27.55,27.68,27.61,27.61,27.41,27.28,27.38,27.38,27.25,27.08,27.21,27.01,26.78,27.05,26.95,27.01,27.15,26.88,26.88,26.91,26.85,26.71,26.65,26.81,26.71,26.58,26.81,26.55,26.68,26.68,26.71,26.55,26.45,26.51,26.41,26.58,26.68,26.51,26.58,26.45,26.58,
26.71,26.65,26.51,26.45,25.98,25.58,25.28,25.25,25.21,25.15,24.98,24.94,24.84,24.87,24.84,24.67,24.53,24.36,24.25,24.29,24.29,24.05,23.98,24.08,23.88,23.77,23.64,23.53,23.29,23.02,23.02,22.99,22.78,22.78,22.78,22.92,22.92,22.92,22.95,22.95,23.02,22.99,23.12,23.26,23.40,23.40,23.60,23.71,23.74,23.91,24.05,24.19,24.39,24.36,24.60,24.56,24.91,25.04,24.94,25.11,25.15,25.35,25.08,25.08,25.28,25.41,25.45,25.25,25.11,25.18,25.21,25.25,25.35,25.25,25.38,25.18,25.51,25.41,25.48,25.48,25.58,25.48,25.58,25.48,25.51,25.71,25.51,25.65,25.71,25.65,25.68,25.61,25.61,25.68,25.55,25.61,25.65,25.61,25.78,25.71,25.78,25.95,25.81,25.78,25.65,25.78,25.81,25.95,25.88,25.71,25.81,25.81,25.95,26.01,25.81,25.85,25.91,26.05,26.11,26.05,26.01,26.01,26.05,25.91,25.98,25.98,26.25,26.21,26.31,26.25,26.11,26.11,26.08,26.25,26.18,26.35,26.41,26.38,26.35,26.31,26.38,26.35,26.35,26.38,26.21,26.25,26.18,26.28,26.31,26.31,26.35,26.48,26.51,26.25,26.28,26.55,26.48,26.35,26.48,26.45,26.55,26.48,26.48,26.68,26.61,26.75,26.88,26.65,26.75,26.78,26.71,26.81,26.78,26.81,26.91,26.71,26.68,26.75,26.91,26.81,26.78,26.75,26.88,26.81,26.71,26.75,26.91,26.71,26.88,27.01,26.88,27.01,27.08,27.11,27.18,27.35,27.31,27.41,27.55,27.51,27.55,27.45,27.55,27.78,27.88,27.84,27.61,27.75,27.75,27.75,27.61,27.51,27.65,27.68,27.58,27.71,27.75,27.78,27.58,27.45,27.35,27.38,27.21,27.28,27.08,27.15,26.98,26.88,26.75,26.68,26.81,26.85,26.61,26.85,26.78,26.71,26.58,26.48,26.71,26.68,26.51,26.61,26.55,26.55,26.55,26.45,26.48,26.48,26.48,26.38,26.55,26.45,26.38,26.38,26.41,26.45,
