17.90,18.01,18.09,18.38,19.00,19.52,20.21,20.72,21.53,22.18,22.94,23.33,23.78,24.20,24.68,25.03,25.23,25.46,25.49,25.49,25.66,25.62,25.72,25.79,25.85,25.82,25.89,25.85,25.99,25.99,25.92,25.95,25.89,26.05,25.99,25.79,25.85,25.82,25.79,25.69,25.72,25.72,25.62,25.59,25.66,25.49,25.36,25.39,25.36,25.30,25.06,25.26,25.26,25.39,25.69,25.66,25.49,25.43,25.30,25.23,25.06,24.96,24.68,24.16,23.85,23.50,23.23,23.01,22.61,22.58,22.47,22.40,22.36,22.43,22.58,23.26,24.02,24.16,24.40,24.34,23.95,23.75,23.57,23.37,23.23,23.09,23.09,22.76,22.87,22.61,22.83,22.83,22.76,22.72,22.65,22.76,22.83,22.87,22.87,23.01,22.98,22.98,22.98,22.87,22.90,23.09,23.05,23.05,22.94,23.16,23.16,23.23,23.09,23.16,23.12,22.98,23.01,23.16,23.23,23.12,23.19,23.09,22.90,22.94,23.01,23.01,22.98,22.94,22.87,22.80,22.90,22.83,22.94,22.83,22.87,23.09,22.94,23.05,23.16,23.12,23.16,23.01,22.98,23.05,22.94,23.09,22.90,22.94,22.94,23.12,23.05,23.16,23.09,23.09,23.05,23.16,23.16,23.37,23.43,23.50,23.61,23.85,23.75,23.43,23.16,23.09,23.16,23.33,23.26,23.33,23.37,23.50,23.37,23.26,23.47,23.37,23.64,23.61,23.54,23.71,23.68,23.64,23.71,23.75,23.82,23.89,24.02,23.92,24.09,23.92,24.02,23.95,24.13,24.20,24.06,24.16,24.37,24.27,24.30,24.34,24.40,24.51,24.54,24.47,24.44,24.61,24.68,24.72,24.89,24.92,24.79,24.79,24.92,25.13,25.16,25.20,25.23,25.06,25.20,25.36,25.49,25.23,25.49,25.56,25.53,25.62,25.56,25.69,25.82,26.02,25.92,25.85,25.99,25.99,26.15,26.05,26.21,26.41,26.48,26.48,26.58,26.71,26.87,27.17,27.62,27.49,27.53,27.59,27.59,27.69,27.82,27.72,27.75,27.89,27.79,27.89,
17.02,16.84,17.10,17.28,17.43,17.65,18.01,18.34,18.78,19.44,20.14,20.69,21.56,22.36,23.12,23.75,24.37,24.65,24.99,25.26,25.33,25.39,25.53,25.69,25.76,25.62,25.69,25.89,25.79,25.82,25.85,25.85,25.69,25.79,25.85,25.59,25.82,25.79,25.76,25.72,25.82,25.85,25.66,25.69,25.72,25.69,25.59,25.69,25.56,25.56,25.46,25.59,25.59,25.76,25.85,25.82,25.69,25.66,25.49,25.30,25.26,25.10,24.82,24.44,24.06,23.78,23.54,23.47,23.05,22.94,22.80,22.76,22.83,22.90,23.09,23.82,24.37,24.44,24.37,24.27,23.99,23.75,23.61,23.54,23.30,23.23,23.09,23.09,23.05,23.01,22.98,22.98,22.98,22.90,22.90,22.83,22.94,22.94,23.05,23.23,23.12,23.05,23.12,23.19,23.16,23.26,23.37,23.30,23.23,23.23,23.30,23.37,23.30,23.30,23.33,23.26,23.09,23.30,23.26,23.26,23.26,23.26,23.01,23.23,23.23,23.05,23.09,23.05,23.01,23.01,22.98,23.05,23.05,22.98,23.01,23.23,23.09,22.98,23.12,23.23,23.26,23.16,23.12,23.16,23.09,23.05,22.98,23.12,23.16,23.19,23.16,23.26,23.26,23.16,23.16,23.37,23.37,23.37,23.50,23.61,23.89,24.06,23.85,23.47,23.19,23.12,23.19,23.30,23.30,23.43,23.47,23.61,23.47,23.54,23.57,23.47,23.57,23.71,23.71,23.75,23.64,23.64,23.68,23.75,23.89,23.92,23.85,23.99,23.99,24.02,24.02,24.02,23.99,23.99,24.02,24.23,24.37,24.23,24.34,24.37,24.40,24.44,24.54,24.51,24.75,24.68,24.68,24.65,24.79,24.92,24.82,24.92,25.03,25.10,25.16,25.20,25.13,25.13,25.20,25.30,25.36,25.30,25.43,25.56,25.62,25.69,25.62,25.72,25.85,25.76,25.85,25.85,25.89,25.99,26.08,26.12,26.18,26.18,26.31,26.35,26.51,26.48,26.61,26.97,27.40,27.40,27.53,27.56,27.66,27.69,27.69,27.82,27.75,27.79,27.79,27.85,
16.29,16.06,16.06,16.37,16.41,16.52,16.72,16.99,17.10,17.39,17.68,17.83,18.27,19.11,19.92,21.13,22.07,22.94,23.64,24.30,24.72,24.96,25.16,25.46,25.43,25.39,25.53,25.66,25.69,25.72,25.69,25.76,25.56,25.43,25.49,25.46,25.69,25.79,25.76,25.69,25.82,25.89,25.79,25.69,25.79,25.82,25.69,25.79,25.79,25.79,25.82,25.89,25.92,25.92,26.02,25.92,25.79,25.72,25.66,25.46,25.30,25.16,24.96,24.75,24.51,24.13,23.99,23.68,23.43,23.33,23.16,23.12,23.23,23.23,23.75,24.20,24.47,24.54,24.51,24.30,24.02,23.75,23.57,23.47,23.47,23.40,23.26,23.19,23.05,23.01,23.23,23.09,23.05,23.09,23.16,23.12,23.19,23.12,23.30,23.37,23.37,23.23,23.12,23.30,23.12,23.30,23.40,23.33,23.37,23.43,23.47,23.50,23.47,23.50,23.57,23.54,23.37,23.54,23.47,23.50,23.47,23.33,23.26,23.30,23.37,23.33,23.33,23.30,23.16,23.23,23.26,23.19,23.12,23.12,23.16,23.26,23.26,23.12,23.23,23.33,23.37,23.33,23.19,23.26,23.16,23.23,23.26,23.37,23.26,23.23,23.16,23.33,23.26,23.30,23.33,23.47,23.54,23.47,23.68,23.78,24.02,23.99,23.61,23.30,23.26,23.16,23.23,23.37,23.47,23.40,23.50,23.57,23.54,23.54,23.64,23.68,23.78,23.82,23.75,23.99,23.85,23.68,23.82,23.71,23.92,23.89,23.89,23.99,24.06,23.99,23.95,23.99,23.99,23.99,24.06,24.23,24.27,24.30,24.34,24.27,24.30,24.47,24.51,24.58,24.65,24.72,24.68,24.72,24.72,24.75,24.82,24.89,24.99,24.99,25.06,25.20,25.06,25.10,25.23,25.30,25.33,25.33,25.43,25.53,25.56,25.62,25.56,25.66,25.79,25.79,25.92,25.82,25.92,25.95,26.02,26.05,26.25,26.21,26.28,26.28,26.18,26.18,26.31,26.81,27.20,27.26,27.43,27.56,27.69,27.62,27.79,27.79,27.85,27.82,27.79,27.89,
15.83,15.75,15.79,15.83,15.83,16.06,16.14,16.29,16.49,16.52,16.80,16.64,16.87,17.06,17.43,17.98,18.60,19.48,20.47,21.71,22.72,23.57,24.30,24.61,24.82,25.13,25.23,25.43,25.46,25.59,25.46,25.62,25.56,25.49,25.43,25.46,25.72,25.79,25.79,25.79,25.85,25.92,25.85,25.82,25.79,25.92,25.79,25.92,26.05,25.99,25.85,25.89,26.05,26.02,26.12,26.05,25.89,25.89,25.72,25.66,25.49,25.26,25.16,24.89,24.75,24.44,24.30,24.06,23.82,23.71,23.43,23.47,23.54,23.75,24.16,24.54,24.72,24.68,24.47,24.20,24.09,23.85,23.75,23.61,23.57,23.47,23.33,23.33,23.23,23.23,23.40,23.19,23.23,23.19,23.26,23.23,23.23,23.33,23.37,23.50,23.40,23.54,23.47,23.40,23.33,23.54,23.47,23.40,23.47,23.50,23.75,23.64,23.61,23.75,23.78,23.54,23.54,23.75,23.64,23.57,23.57,23.50,23.43,23.43,23.47,23.33,23.47,23.43,23.37,23.33,23.47,23.33,23.37,23.33,23.30,23.43,23.43,23.30,23.47,23.50,23.43,23.43,23.30,23.37,23.30,23.33,23.30,23.23,23.40,23.33,23.30,23.43,23.40,23.47,23.54,23.61,23.61,23.57,23.82,24.02,24.09,23.99,23.71,23.50,23.43,23.23,23.43,23.50,23.64,23.50,23.54,23.61,23.54,23.68,23.78,23.78,23.82,23.85,23.82,23.85,23.85,23.89,23.95,23.75,23.99,24.06,23.95,23.92,24.06,24.02,23.99,23.95,23.95,23.85,24.09,24.13,24.44,24.30,24.30,24.40,24.47,24.47,24.37,24.47,24.51,24.61,24.58,24.61,24.72,24.75,24.68,24.82,24.82,24.82,24.96,25.06,25.03,25.03,25.16,25.30,25.23,25.33,25.43,25.49,25.56,25.49,25.46,25.53,25.69,25.69,25.82,25.72,25.92,25.85,25.95,25.92,26.05,26.15,26.28,26.28,26.12,25.92,26.18,26.67,27.10,27.07,27.20,27.40,27.46,27.62,27.69,27.69,27.69,27.89,27.85,28.02,
15.71,15.52,15.83,15.75,15.83,15.94,15.98,16.21,16.45,16.33,16.49,16.25,16.33,16.18,16.18,16.49,16.76,16.91,17.43,18.12,19.11,20.32,21.74,22.83,23.82,24.51,24.79,24.99,25.20,25.46,25.39,25.53,25.53,25.53,25.53,25.56,25.59,25.69,25.79,25.82,25.92,25.92,25.92,25.95,25.92,25.92,25.92,26.12,26.05,26.08,26.02,26.08,26.12,26.02,26.05,25.92,25.95,25.76,25.82,25.79,25.69,25.46,25.33,25.10,24.85,24.61,24.44,24.47,24.27,24.06,23.85,23.85,24.06,24.20,24.61,24.85,24.82,24.58,24.34,24.16,24.20,23.99,23.75,23.71,23.57,23.61,23.50,23.40,23.43,23.37,23.43,23.19,23.26,23.37,23.33,23.30,23.26,23.37,23.57,23.68,23.54,23.57,23.54,23.37,23.50,23.54,23.54,23.57,23.64,23.71,23.89,23.75,23.68,23.68,23.64,23.71,23.61,23.64,23.57,23.61,23.57,23.57,23.61,23.54,23.64,23.54,23.50,23.54,23.54,23.47,23.50,23.54,23.37,23.37,23.47,23.57,23.47,23.43,23.40,23.43,23.47,23.54,23.40,23.33,23.37,23.37,23.33,23.40,23.50,23.43,23.30,23.43,23.30,23.54,23.68,23.68,23.57,23.71,24.02,24.16,24.09,23.92,23.61,23.40,23.43,23.33,23.47,23.47,23.71,23.61,23.68,23.64,23.64,23.71,23.92,23.89,23.89,23.82,23.85,23.99,23.89,23.82,23.99,23.99,24.06,24.06,23.92,23.95,24.02,23.92,24.06,23.92,24.06,24.09,24.13,24.16,24.34,24.20,24.34,24.34,24.37,24.37,24.34,24.37,24.37,24.44,24.44,24.54,24.65,24.72,24.61,24.68,24.89,24.75,24.92,24.99,25.03,25.03,25.06,25.06,25.10,25.23,25.26,25.36,25.36,25.46,25.56,25.49,25.62,25.66,25.69,25.82,25.85,25.82,25.76,25.82,26.08,26.05,26.18,26.12,25.92,25.85,26.18,26.64,27.00,26.90,26.90,27.23,27.33,27.40,27.46,27.59,27.66,27.72,27.75,27.92,
15.09,15.09,15.44,15.52,15.67,16.02,16.10,16.14,16.29,16.21,16.41,16.21,16.18,15.87,15.90,15.87,15.94,15.87,16.06,16.25,16.60,17.17,18.16,19.77,21.92,23.50,24.30,24.68,24.99,25.23,25.23,25.39,25.49,25.46,25.59,25.56,25.66,25.79,25.76,25.79,25.89,25.82,25.95,25.89,25.92,26.02,25.85,26.05,26.12,26.08,26.08,26.18,26.18,26.05,25.99,25.95,25.89,25.89,25.89,25.85,25.69,25.59,25.43,25.30,25.06,24.79,24.82,24.58,24.27,24.27,24.30,24.30,24.37,24.58,24.85,24.92,24.82,24.79,24.51,24.30,24.34,24.09,23.99,23.85,23.82,23.71,23.71,23.61,23.54,23.54,23.57,23.47,23.40,23.54,23.43,23.43,23.47,23.61,23.50,23.71,23.71,23.61,23.47,23.50,23.54,23.50,23.64,23.61,23.64,23.64,23.71,23.57,23.71,23.64,23.64,23.82,23.68,23.61,23.71,23.68,23.57,23.61,23.64,23.57,23.64,23.57,23.64,23.64,23.54,23.57,23.57,23.54,23.54,23.47,23.54,23.54,23.61,23.50,23.61,23.57,23.47,23.47,23.50,23.47,23.43,23.40,23.43,23.57,23.50,23.57,23.43,23.43,23.43,23.47,23.57,23.71,23.71,23.78,24.09,24.09,24.20,23.82,23.57,23.37,23.54,23.43,23.61,23.64,23.82,23.54,23.54,23.64,23.78,23.75,23.78,23.85,23.92,23.82,23.95,23.95,23.89,23.78,23.95,23.95,23.99,24.02,23.99,24.02,24.02,23.89,23.99,24.13,24.20,24.02,24.02,24.09,24.27,24.16,24.30,24.27,24.37,24.30,24.34,24.20,24.40,24.40,24.44,24.58,24.54,24.51,24.51,24.61,24.68,24.65,24.82,24.79,24.82,24.89,24.99,24.99,25.20,25.20,25.10,25.23,25.20,25.43,25.49,25.46,25.43,25.49,25.59,25.66,25.76,25.72,25.72,25.79,25.99,25.95,26.05,25.95,25.76,25.85,26.25,26.64,26.84,26.81,26.64,27.04,27.04,27.07,27.17,27.40,27.49,27.59,27.75,27.92,
14.82,14.78,14.94,15.01,15.28,15.71,15.87,16.10,16.21,16.25,16.29,16.25,16.10,15.98,15.75,15.75,15.71,15.71,15.87,15.67,15.75,15.87,16.52,18.05,20.65,22.94,23.92,24.47,24.82,25.23,25.30,25.36,25.56,25.59,25.62,25.59,25.76,25.82,25.69,25.72,25.82,25.92,26.02,26.02,25.92,26.02,26.02,26.21,26.21,26.12,26.12,26.18,26.21,26.05,26.05,26.12,25.92,25.99,25.92,25.89,25.79,25.66,25.53,25.39,25.30,25.13,24.92,24.82,24.61,24.65,24.58,24.47,24.72,25.03,25.16,25.16,25.03,24.99,24.79,24.51,24.58,24.30,24.20,24.06,23.95,23.99,23.92,23.89,23.85,23.68,23.75,23.71,23.61,23.68,23.61,23.61,23.57,23.61,23.61,23.68,23.75,23.71,23.61,23.68,23.71,23.61,23.75,23.75,23.71,23.82,23.85,23.85,23.92,23.82,23.92,23.89,23.75,23.75,23.78,23.71,23.78,23.92,23.89,23.82,23.75,23.57,23.71,23.71,23.68,23.71,23.75,23.68,23.71,23.61,23.64,23.64,23.68,23.57,23.68,23.75,23.75,23.64,23.64,23.64,23.71,23.68,23.47,23.61,23.61,23.61,23.57,23.71,23.57,23.64,23.75,23.85,23.85,23.92,24.13,24.16,24.06,23.68,23.64,23.50,23.61,23.68,23.61,23.57,23.71,23.71,23.82,23.95,23.92,23.85,23.82,23.75,23.82,23.85,23.95,23.85,23.95,23.92,23.95,23.99,24.06,23.95,24.02,24.09,24.20,24.16,24.09,24.06,24.23,24.13,24.13,24.20,24.37,24.27,24.30,24.37,24.34,24.37,24.34,24.30,24.37,24.37,24.47,24.61,24.61,24.65,24.54,24.61,24.68,24.82,24.79,24.89,24.79,24.82,24.99,25.06,24.99,25.03,25.06,25.16,25.16,25.23,25.30,25.43,25.39,25.53,25.62,25.59,25.72,25.76,25.62,25.79,25.89,25.99,25.99,25.79,25.62,25.82,26.25,26.64,26.81,26.74,26.71,26.87,26.90,27.00,27.13,27.23,27.33,27.59,27.75,27.92,
15.17,14.94,14.94,15.01,15.01,15.13,15.25,15.59,15.71,15.90,16.02,16.02,15.90,15.87,15.63,15.79,15.56,15.52,15.52,15.56,15.44,15.71,16.33,18.12,20.65,22.54,23.68,24.47,24.79,25.20,25.23,25.46,25.62,25.59,25.69,25.72,25.76,25.79,25.85,25.85,25.85,25.99,26.05,25.95,26.05,26.15,26.02,26.21,26.21,26.25,26.15,26.21,26.15,26.05,26.12,26.02,25.95,25.92,25.89,25.72,25.89,25.69,25.66,25.59,25.53,25.43,25.20,25.06,24.85,24.92,24.96,24.89,25.10,25.30,25.30,25.33,25.30,25.10,25.06,24.75,24.75,24.44,24.34,24.20,24.16,24.06,23.99,23.99,23.92,24.02,24.02,23.85,23.89,23.99,23.92,23.89,23.78,23.78,23.78,23.75,23.85,23.64,23.64,23.71,23.89,23.85,23.89,23.92,23.85,23.92,23.92,23.89,23.92,23.95,23.92,23.89,23.95,23.92,23.89,23.85,23.71,23.85,23.89,23.85,23.85,23.78,23.89,23.89,23.78,23.82,23.75,23.71,23.78,23.71,23.61,23.75,23.64,23.64,23.78,23.78,23.78,23.75,23.68,23.64,23.68,23.64,23.64,23.71,23.71,23.71,23.68,23.78,23.68,23.78,23.71,23.92,23.99,24.06,24.16,24.13,23.89,23.68,23.64,23.61,23.71,23.71,23.78,23.71,23.85,23.89,23.85,23.95,23.89,23.92,23.95,23.92,23.95,23.92,24.02,24.09,24.02,23.95,24.06,24.06,23.99,24.16,24.06,24.09,24.16,24.06,24.09,24.09,24.16,24.16,24.23,24.30,24.34,24.30,24.34,24.34,24.23,24.34,24.40,24.30,24.44,24.44,24.58,24.68,24.68,24.61,24.58,24.72,24.79,24.72,24.82,24.79,24.79,24.85,24.85,24.99,25.06,24.92,25.13,25.10,25.13,25.23,25.33,25.39,25.46,25.46,25.49,25.56,25.62,25.66,25.66,25.72,25.85,25.92,25.99,25.66,25.66,26.02,26.31,26.64,26.71,26.54,26.54,26.67,26.81,26.77,27.00,27.10,27.20,27.36,27.59,27.82,
16.21,16.06,15.98,15.63,15.56,15.48,15.25,15.25,15.05,15.28,15.36,15.36,15.59,15.63,15.52,15.52,15.44,15.40,15.48,15.52,15.48,15.87,16.56,18.53,21.09,22.76,23.82,24.40,24.79,25.23,25.23,25.46,25.49,25.62,25.69,25.62,25.82,25.92,26.02,26.02,25.99,25.92,26.02,26.12,26.08,26.05,26.05,26.28,26.25,26.21,26.12,26.12,26.12,26.05,26.05,25.95,25.99,25.92,25.85,25.82,25.79,25.69,25.72,25.56,25.62,25.53,25.46,25.23,25.26,25.26,25.26,25.16,25.43,25.39,25.49,25.46,25.23,25.20,25.13,25.03,24.82,24.75,24.65,24.44,24.30,24.30,24.16,24.16,24.16,24.16,24.13,24.06,24.09,24.06,24.06,23.99,23.89,24.06,24.02,23.95,23.89,23.89,23.75,23.82,23.95,24.02,23.92,23.99,24.06,24.09,24.02,24.02,24.13,23.95,24.02,23.89,23.95,24.02,23.95,23.92,23.95,23.99,23.95,24.02,23.89,23.85,23.89,23.99,23.95,23.89,23.78,23.89,23.85,23.78,23.64,23.85,23.85,23.82,23.78,23.89,23.82,23.78,23.85,23.71,23.78,23.71,23.68,23.75,23.75,23.68,23.82,23.92,23.78,23.85,23.95,23.95,24.06,24.30,24.27,24.02,23.78,23.78,23.89,23.78,23.89,23.82,23.89,23.89,23.92,23.92,23.89,23.95,23.95,24.02,23.99,24.06,23.95,23.95,24.02,24.13,24.09,24.09,24.06,23.99,24.06,24.23,24.13,24.13,24.23,24.06,24.20,24.27,24.20,24.20,24.20,24.27,24.40,24.23,24.27,24.23,24.34,24.34,24.30,24.37,24.37,24.40,24.54,24.54,24.44,24.44,24.51,24.61,24.61,24.65,24.82,24.82,24.79,24.82,24.92,24.99,24.99,24.99,25.10,25.10,25.20,25.20,25.20,25.33,25.39,25.46,25.49,25.53,25.56,25.62,25.69,25.66,25.89,25.85,25.82,25.53,25.59,25.99,26.41,26.64,26.61,26.48,26.48,26.54,26.67,26.71,26.90,27.00,27.00,27.17,27.40,27.69,
17.79,17.50,17.46,17.35,17.13,16.84,16.37,16.10,15.79,15.59,15.28,15.05,15.09,14.97,15.01,15.09,15.32,15.28,15.59,15.75,15.83,16.10,17.10,19.37,21.53,22.94,23.92,24.51,24.85,25.10,25.20,25.53,25.56,25.72,25.66,25.79,25.85,25.89,25.95,25.89,26.02,25.99,25.95,26.02,26.02,26.15,26.08,26.12,26.25,26.35,26.21,26.21,26.05,26.02,26.05,26.02,26.05,26.08,26.02,25.99,25.92,25.89,25.85,25.69,25.72,25.62,25.76,25.56,25.39,25.49,25.49,25.43,25.56,25.49,25.46,25.53,25.53,25.39,25.36,25.30,25.10,24.96,24.82,24.72,24.51,24.40,24.40,24.37,24.30,24.30,24.13,24.16,24.16,24.30,24.20,23.99,24.09,24.13,24.16,24.13,24.13,23.99,23.99,24.02,23.99,24.09,24.02,24.06,24.02,23.99,24.02,24.02,24.09,24.02,24.06,23.95,23.99,24.09,24.09,24.06,23.95,24.06,24.06,24.02,23.92,24.02,24.09,23.99,24.02,23.95,23.92,24.06,23.95,23.92,23.92,23.99,24.06,23.92,23.85,23.82,23.92,23.89,23.85,23.78,23.89,23.82,23.78,23.95,23.85,23.75,23.82,23.95,23.89,23.99,23.89,23.99,24.23,24.40,24.34,24.13,23.85,23.78,23.89,23.89,23.92,23.92,23.78,23.89,23.99,24.02,24.02,24.02,23.99,24.06,24.02,24.09,24.09,24.02,24.16,24.27,24.09,24.13,24.13,24.09,24.23,24.23,24.16,24.09,24.34,24.27,24.23,24.30,24.30,24.27,24.27,24.40,24.40,24.37,24.30,24.37,24.44,24.37,24.34,24.40,24.51,24.54,24.54,24.51,24.51,24.51,24.58,24.68,24.65,24.65,24.75,24.82,24.79,24.75,24.89,24.89,24.92,24.92,25.06,25.06,25.10,25.30,25.10,25.20,25.30,25.30,25.43,25.33,25.46,25.59,25.62,25.53,25.79,25.82,25.62,25.36,25.49,25.95,26.64,26.74,26.61,26.44,26.41,26.51,26.67,26.58,26.64,26.74,26.90,27.13,27.30,27.40,
